9.8 978.8 87.3
9.5 978.7 88.8
9.9 978.7 89.9
9.5 978.7 91.9
12.0 979.0 80.4
12.0 978.9 81.1
11.8 979.0 83.0
12.3 978.9 82.7
11.9 979.1 86.0
11.8 979.2 85.1
11.9 979.3 86.8
12.0 979.4 87.7
11.8 979.4 87.9
11.9 979.4 90.3
11.7 979.2 88.5
11.7 979.2 87.5
12.0 978.8 87.0
12.3 978.4 82.6
12.0 978.6 83.3
12.4 978.9 86.5
11.4 979.2 87.0
10.9 979.2 85.3
11.7 976.8 70.4
11.2 976.9 73.2
11.0 976.8 74.7
11.0 976.9 75.9
11.0 976.9 76.3
10.8 976.9 78.2
10.8 977.0 78.0
10.9 977.0 80.8
10.7 977.0 80.3
10.7 977.0 82.2
10.8 976.9 83.8
10.9 976.9 82.4
10.9 976.9 83.9
10.8 976.9 85.4
10.8 976.8 84.5
10.5 976.9 85.3
10.5 976.8 85.7
10.4 976.8 85.3
10.2 976.8 84.6
10.4 976.8 85.1
10.2 976.8 84.6
10.6 976.7 84.1
10.6 976.7 84.7
10.4 976.7 84.9
10.4 976.7 84.7
10.5 976.7 84.7
10.4 976.7 84.1
10.7 976.8 83.1
10.6 976.8 82.1
10.7 976.8 81.0
10.8 976.9 80.7
10.6 976.9 79.4
10.4 977.0 80.9
10.4 977.1 80.3
10.4 977.1 80.6
10.4 977.1 81.1
10.0 977.1 80.1
9.9 977.1 80.9
10.2 977.2 80.6
10.0 977.2 79.6
10.0 977.3 78.9
10.0 977.3 78.6
9.8 977.5 78.5
9.9 977.5 79.0
9.9 977.5 79.1
9.9 977.5 79.4
9.6 977.5 79.3
9.5 977.6 81.1
9.6 977.6 81.1
9.5 977.7 81.1
9.5 977.7 81.5
9.5 977.7 81.0
9.5 977.7 82.2
9.4 977.8 83.3
9.3 977.8 83.5
9.2 977.8 84.0
9.3 977.9 84.5
9.2 977.9 85.4
9.2 977.9 87.0
9.2 977.9 87.8
9.2 978.0 88.7
8.9 978.1 87.9
9.1 978.1 88.8
8.9 978.2 88.3
9.0 978.3 88.7
9.1 978.3 89.3
8.9 978.4 89.7
8.6 978.4 90.2
8.7 978.5 91.3
8.9 978.5 91.9
8.7 978.5 93.5
8.6 978.5 92.1
8.8 978.4 92.2
8.7 978.4 93.5
8.6 978.4 92.7
8.8 978.4 93.1
8.8 978.3 94.0
8.8 978.3 91.2
8.7 978.3 90.2
8.8 978.3 92.0
8.6 978.3 92.5
8.6 978.3 93.1
8.5 978.2 93.4
8.5 978.2 93.9
8.8 978.1 94.1
8.9 978.1 92.3
8.8 978.0 92.9
8.9 977.9 93.7
8.9 978.0 93.0
8.8 977.9 93.7
9.0 977.9 93.0
8.9 977.9 93.0
9.2 977.8 93.2
8.8 977.8 93.3
8.9 977.8 93.3
8.9 977.7 93.5
8.5 977.7 94.5
8.6 977.7 94.5
8.4 977.8 95.0
8.5 977.8 94.4
8.3 977.8 95.5
8.3 977.7 95.3
8.5 977.7 95.2
8.2 977.6 96.1
8.2 977.7 96.9
8.1 977.8 97.6
8.3 977.8 96.4
8.5 977.7 94.9
8.5 977.7 94.7
8.6 977.7 94.6
8.3 977.7 95.0
8.5 977.6 95.8
8.2 977.5 96.1
8.1 977.5 97.9
7.9 977.5 98.9
7.9 977.2 96.5
8.1 977.2 96.7
8.3 977.1 95.6
8.0 977.1 96.6
8.2 977.1 95.8
7.9 977.0 95.9
7.9 977.1 94.8
7.8 977.1 95.0
8.1 977.1 95.3
8.0 976.9 94.9
7.9 976.9 96.4
7.8 976.8 96.1
8.0 976.9 96.6
7.9 976.8 96.1
8.2 976.7 94.4
8.0 976.7 95.0
8.1 976.7 94.5
8.0 976.7 96.0
8.2 976.6 94.3
8.3 976.6 93.2
8.4 976.6 93.4
8.2 976.5 93.6
8.1 976.5 95.3
8.6 976.5 94.5
8.3 976.5 94.7
8.2 976.6 93.6
8.3 976.5 93.7
8.2 976.5 93.6
8.1 976.4 94.8
8.1 976.4 95.3
8.0 976.5 96.1
8.0 976.5 97.3
7.9 976.5 97.3
7.8 976.5 97.3
8.3 976.4 97.6
8.2 976.5 95.5
8.1 976.5 96.3
8.0 976.4 96.4
8.0 976.4 98.0
8.0 976.4 97.1
8.1 976.4 95.8
8.0 976.5 97.8
7.9 976.5 99.0
8.0 976.4 98.3
8.1 976.5 97.4
8.4 976.4 96.1
8.4 976.4 94.9
8.2 976.5 96.9
8.1 976.5 96.7
8.2 976.5 96.2
8.1 976.5 96.6
8.0 976.6 97.3
8.0 976.7 98.4
8.0 976.7 99.2
7.9 976.7 98.7
8.2 976.6 97.5
8.0 976.6 98.0
8.0 976.6 97.7
7.8 976.6 95.7
8.0 976.6 94.7
7.8 976.6 95.7
7.9 976.7 95.0
8.1 976.7 95.0
8.1 976.7 94.6
8.2 976.7 94.5
7.9 976.7 97.8
7.9 976.7 97.5
7.9 976.7 98.5
7.9 976.7 97.9
7.9 976.8 96.3
8.1 976.8 97.8
8.4 976.8 97.6
8.4 976.8 95.9
8.6 976.7 94.5
8.8 976.7 94.0
9.2 976.6 91.7
9.4 976.5 90.0
9.6 976.6 90.7
9.6 976.5 90.3
10.1 976.4 84.8
10.0 976.4 86.7
9.6 976.1 85.1
10.3 976.2 84.8
9.6 976.2 87.0
10.6 976.2 85.6
9.5 976.3 85.9
9.8 976.6 88.8
10.0 976.7 90.2
10.3 976.6 89.4
10.4 976.3 87.2
13.6 975.5 64.3
13.2 975.6 66.2
13.4 975.6 67.0
13.0 975.6 67.7
12.9 975.6 67.6
13.0 975.5 68.3
12.9 975.5 68.2
12.7 975.4 71.0
12.6 975.3 70.6
13.4 975.1 68.1
13.3 975.1 67.3
13.7 975.0 67.5
13.7 975.1 68.7
12.8 975.2 69.0
12.9 975.3 69.6
12.5 975.5 69.1
12.8 975.5 71.1
13.2 975.4 70.8
13.3 975.5 70.3
13.0 975.5 68.7
13.0 975.4 67.9
12.7 975.5 66.8
12.7 975.7 66.1
12.8 975.8 67.8
12.8 976.0 68.8
12.9 976.2 71.8
12.4 976.3 74.1
12.0 976.4 79.0
11.5 976.6 86.3
11.5 976.6 84.7
11.6 976.7 86.5
11.1 976.9 87.6
10.7 977.0 88.5
10.8 977.1 88.8
10.1 977.1 93.6
10.2 977.2 93.9
10.3 977.3 94.0
10.3 977.4 91.7
10.2 977.5 91.7
10.3 977.4 91.9
10.2 977.6 92.2
10.3 977.5 92.8
9.9 977.4 91.5
10.0 977.4 88.0
9.8 977.3 93.3
9.7 977.4 94.2
9.9 977.4 92.4
9.8 977.4 95.9
9.7 977.4 95.6
9.5 977.4 95.4
9.5 977.5 95.3
9.2 977.5 96.0
9.2 977.6 96.4
9.4 977.5 94.0
9.4 977.6 93.4
9.1 977.7 93.2
9.3 977.7 94.6
9.5 977.8 94.3
9.4 977.9 94.6
9.2 977.9 96.7
13.2 982.0 90.0
12.8 982.2 92.7
12.3 982.2 94.8
12.2 982.1 96.7
12.2 982.1 96.8
12.2 982.1 94.6
12.0 982.1 95.9
12.1 982.0 94.2
12.0 981.9 94.7
11.9 981.8 95.5
12.1 981.9 94.9
12.1 981.9 95.5
12.0 981.9 95.0
12.0 981.9 95.8
12.3 981.9 95.2
12.0 981.9 96.7
12.1 981.9 94.9
12.0 982.0 96.0
11.8 982.0 96.8
11.9 982.0 95.3
12.0 982.1 94.6
12.0 982.2 96.2
12.0 982.2 94.1
12.2 982.1 94.3
11.7 982.0 96.6
11.6 982.0 97.5
11.5 982.0 99.0
11.3 982.0 100.4
11.2 982.0 99.0
11.0 981.9 99.4
11.1 981.9 98.7
11.1 981.9 96.3
11.0 981.8 93.8
10.8 981.8 93.9
10.5 981.9 94.7
10.6 981.9 93.4
10.5 981.8 90.4
10.4 981.8 89.5
10.0 981.8 92.0
10.2 981.7 92.5
10.2 981.7 89.9
10.1 981.6 91.1
10.1 981.5 93.9
10.0 981.5 91.1
10.0 981.5 90.8
10.2 981.4 91.6
10.3 981.4 92.1
10.5 981.3 90.4
18.1 968.7 72.6
17.4 968.9 83.7
16.9 968.9 90.2
16.8 969.1 95.5
16.3 969.1 95.6
15.7 968.9 99.6
16.0 968.7 100.0
16.3 968.8 99.9
15.9 968.8 101.8
15.8 968.7 103.2
16.3 968.5 102.4
16.5 968.4 101.9
16.6 968.3 100.8
16.6 968.2 105.1
16.6 968.1 103.1
17.2 968.3 105.9
16.3 968.6 108.4
15.1 968.7 113.5
15.1 968.7 114.1
15.2 968.8 114.6
14.5 968.8 116.1
15.0 968.7 115.5
15.1 968.7 115.5
14.7 968.6 116.5
14.1 968.8 119.1
14.1 968.8 121.1
14.7 968.7 118.4
14.8 968.4 117.4
15.2 968.4 115.9
14.6 968.6 120.9
14.2 968.8 121.5
14.0 968.9 123.7
14.4 968.8 121.2
14.6 968.8 120.2
14.7 968.8 119.0
14.8 968.8 119.5
14.6 968.6 120.1
14.0 968.9 125.1
14.4 968.9 124.7
14.2 968.9 122.8
14.3 968.8 121.2
13.8 968.8 124.5
14.6 968.7 122.6
14.2 968.7 121.9
13.8 968.8 123.9
13.9 968.7 126.4
14.0 968.8 126.0
14.0 968.8 125.1
14.2 968.8 122.6
14.1 968.7 121.9
14.3 968.7 122.8
14.0 968.7 123.4
13.9 968.7 125.9
14.2 968.7 124.3
14.4 968.7 123.9
13.9 968.8 125.7
14.2 968.9 125.0
14.4 969.0 124.0
14.1 969.0 121.0
14.6 969.0 122.8
14.4 969.1 122.3
14.6 969.1 120.8
14.4 969.1 122.3
14.4 969.1 122.1
13.9 969.2 126.0
13.6 969.3 126.5
13.9 969.3 125.9
14.1 969.4 127.4
14.1 969.4 126.1
14.0 969.4 126.4
14.2 969.4 124.6
14.1 969.5 124.0
14.0 969.6 126.9
14.3 969.6 125.1
14.1 969.6 124.4
14.0 969.7 124.2
13.9 969.7 126.0
13.8 969.8 126.9
14.1 969.8 126.7
14.2 969.8 125.9
14.2 969.8 125.5
13.8 969.9 127.7
13.8 970.0 130.2
14.0 970.0 129.5
14.0 970.1 128.2
14.2 970.1 127.5
14.3 970.1 127.3
14.4 970.1 126.4
14.4 970.1 125.7
14.6 970.1 126.8
14.8 970.1 126.1
14.4 970.1 126.0
14.4 970.1 126.5
14.4 970.0 126.6
13.9 970.0 127.7
13.9 970.1 129.0
14.1 970.1 128.0
14.4 970.1 126.6
14.4 970.1 126.1
14.4 970.1 125.4
14.5 970.1 126.6
14.5 970.2 126.5
14.7 970.3 124.8
14.7 970.4 123.5
14.3 970.4 125.2
14.7 970.4 125.3
14.5 970.4 125.0
14.7 970.3 125.6
14.7 970.3 125.5
14.6 970.3 126.9
14.5 970.3 127.1
14.6 970.3 126.4
14.7 970.3 125.5
14.6 970.3 126.0
14.6 970.3 125.1
14.8 970.4 124.9
14.6 970.4 124.5
14.5 970.4 125.3
14.5 970.3 126.1
14.4 970.4 125.8
14.1 970.5 127.3
14.2 970.5 126.5
14.1 970.5 125.4
14.2 970.5 126.8
14.1 970.5 127.1
14.2 970.4 128.0
14.2 970.3 129.0
14.4 970.3 127.4
14.6 970.2 127.5
14.0 970.3 129.0
14.0 970.3 131.1
14.1 970.3 130.2
14.0 970.2 130.8
14.3 970.2 130.0
14.4 970.2 127.8
14.4 970.1 128.4
14.4 970.1 129.3
14.1 970.1 130.2
14.1 970.1 130.0
14.0 970.2 130.8
14.1 970.1 131.5
14.2 970.1 131.4
14.3 970.0 130.9
14.2 970.0 130.4
14.5 969.9 129.8
14.5 970.0 128.6
14.7 970.0 127.8
14.7 969.9 127.1
14.8 969.9 125.7
14.7 969.9 125.8
14.1 969.9 129.7
14.3 969.9 130.6
14.5 969.9 129.7
14.5 969.9 129.2
14.4 969.9 131.0
14.7 969.9 130.3
14.7 969.9 129.1
14.7 969.9 129.2
14.6 969.8 130.1
14.3 969.8 131.1
14.4 969.8 131.0
14.5 969.8 130.4
14.4 969.7 130.8
14.7 969.7 128.5
14.7 969.7 129.0
14.7 969.6 128.5
14.6 969.6 128.7
14.5 969.5 129.1
14.8 969.6 128.4
14.6 969.5 130.2
14.7 969.5 129.5
14.8 969.4 125.9
14.8 969.4 126.4
14.6 969.5 128.9
14.8 969.5 128.1
14.9 969.5 126.9
14.7 969.5 128.1
14.6 969.5 129.1
14.7 969.5 128.8
14.5 969.5 129.7
14.7 969.5 129.2
14.7 969.5 128.5
14.8 969.5 128.2
14.8 969.6 128.4
14.5 969.5 129.2
14.5 969.6 129.7
14.5 969.7 129.2
14.3 969.7 130.9
14.6 969.6 129.9
14.7 969.8 128.9
14.7 969.8 128.1
14.6 969.7 128.1
14.8 969.7 127.9
14.9 969.8 128.0
14.9 969.9 129.3
14.8 969.9 128.7
14.9 970.0 128.4
14.9 970.0 128.1
15.0 970.0 127.8
15.0 970.0 128.4
14.9 970.0 129.8
14.9 970.0 130.3
14.9 970.0 129.9
14.8 970.0 131.3
14.9 970.0 130.0
15.1 970.0 129.0
15.2 970.0 128.1
15.1 970.1 129.5
15.0 970.0 128.8
14.9 970.1 128.4
14.8 970.2 130.8
14.8 970.1 130.0
15.0 970.0 128.1
15.1 970.0 128.1
15.1 970.2 127.6
15.3 970.2 123.9
15.2 970.2 124.9
15.1 970.3 127.2
15.0 970.3 126.3
15.2 970.2 122.0
15.0 970.4 124.8
15.2 970.3 125.2
15.2 970.4 123.1
14.9 970.4 125.2
15.0 970.5 122.9
15.0 970.4 123.9
15.0 970.4 124.7
15.3 970.5 121.5
15.3 970.5 122.3
15.3 970.4 122.2
15.6 970.4 122.4
15.8 970.5 121.6
16.0 970.4 121.4
15.7 970.6 122.9
15.4 970.8 125.0
15.4 970.8 124.4
15.3 970.9 124.5
15.4 970.9 125.6
15.3 971.1 124.1
15.0 971.1 125.5
15.1 971.2 126.1
15.1 971.1 127.1
15.2 971.0 126.3
15.4 970.9 125.0
15.7 970.9 124.0
15.9 971.0 124.5
15.6 971.1 125.8
15.5 971.2 125.0
15.4 971.3 126.6
15.2 971.3 127.0
15.2 971.3 128.2
15.1 971.3 128.1
15.0 971.3 128.1
15.0 971.4 127.8
14.9 971.4 129.3
14.7 971.4 128.2
15.0 971.3 126.8
14.7 971.3 127.3
14.8 971.3 127.3
14.8 971.2 126.9
15.1 971.3 126.8
14.9 971.3 127.5
14.8 971.4 126.5
14.8 971.4 126.5
14.9 971.5 127.4
14.9 971.4 126.7
15.2 971.1 124.9
15.4 971.0 125.5
15.3 971.3 123.2
15.2 971.4 123.6
15.2 971.4 123.9
15.4 971.5 122.2
15.4 971.4 122.3
15.6 971.3 120.3
15.5 971.4 119.5
15.5 971.5 121.6
15.5 971.6 122.0
15.4 971.5 118.3
15.2 971.7 119.0
14.8 971.7 123.3
14.9 971.8 125.7
15.2 971.8 125.8
15.6 971.8 125.2
15.5 971.8 125.8
15.1 971.9 127.8
14.9 972.1 130.8
14.9 972.0 129.7
15.0 972.1 128.8
15.0 972.1 126.0
15.2 972.0 124.3
15.6 971.9 125.4
15.8 971.9 124.4
15.8 971.9 124.0
15.9 971.8 122.3
16.4 971.4 119.0
17.1 971.5 115.2
16.8 971.7 114.8
16.9 971.6 113.6
17.0 971.6 113.5
16.7 971.6 116.0
17.0 971.7 114.8
16.4 971.8 117.8
16.7 971.6 117.1
16.9 971.5 115.0
17.3 971.2 112.5
17.8 971.2 110.6
17.8 971.3 108.8
17.4 971.7 110.7
17.4 971.5 113.2
17.3 971.5 111.3
17.1 971.6 113.4
17.3 971.7 113.5
17.0 971.8 115.9
17.3 971.6 114.1
17.9 971.3 108.4
17.9 971.6 108.0
17.5 971.7 109.5
17.5 971.8 112.8
17.4 971.9 114.7
17.0 972.0 112.2
16.8 972.0 116.1
16.7 972.1 116.7
16.6 972.1 119.5
16.6 972.1 119.0
16.5 972.1 119.7
16.5 972.0 120.3
